,
"time us","Current kA"
4.3000,-121.1600
4.3050,-121.0300
4.3100,-120.9000
4.3150,-120.7700
4.3200,-120.6400
4.3250,-120.5100
4.3300,-120.3800
4.3350,-120.2500
4.3400,-120.1200
4.3450,-119.9900
4.3500,-119.8600
4.3550,-119.7300
4.3600,-119.4700
4.3650,-119.2100
4.3700,-118.9500
4.3750,-118.8200
4.3800,-118.5600
4.3850,-118.4300
4.3900,-118.1700
4.3950,-117.9100
4.4000,-117.6500
4.4050,-117.5200
4.4100,-117.2600
4.4150,-117.0000
4.4200,-116.7400
4.4250,-116.4800
4.4300,-116.2200
4.4350,-115.9600
4.4400,-115.7000
4.4450,-115.4400
4.4500,-115.1800
4.4550,-114.9200
4.4600,-114.6600
4.4650,-114.4000
4.4700,-114.1400
4.4750,-113.8800
4.4800,-113.4900
4.4850,-113.2300
4.4900,-112.9700
4.4950,-112.7100
4.5000,-112.4500
4.5050,-112.1900
4.5100,-111.8000
4.5150,-111.5400
4.5200,-111.2800
4.5250,-111.0200
4.5300,-110.6300
4.5350,-110.2400
4.5400,-109.8500
4.5450,-109.4600
4.5500,-109.0700
4.5550,-108.6800
4.5600,-108.2900
4.5650,-107.9000
4.5700,-107.5100
4.5750,-107.1200
4.5800,-106.7300
4.5850,-106.3400
4.5900,-105.9500
4.5950,-105.5600
4.6000,-105.1700
4.6050,-104.9100
4.6100,-104.5200
4.6150,-104.1300
4.6200,-103.7400
4.6250,-103.3500
4.6300,-102.9600
4.6350,-102.5700
4.6400,-102.1800
4.6450,-101.7900
4.6500,-101.4000
