0.3336,73.1175
0.3344,72.915
0.3352,72.71
0.336,72.6825
0.3368,72.4
0.3376,72.38
0.3384,72.385
0.3392,72.5875
0.34,72.48
0.3408,72.5325
0.3416,72.8625
0.3424,72.6375
0.3432,72.6025
0.344,72.72
0.3448,72.6275
0.3456,72.2225
0.3464,72.595
0.3472,72.5875
0.348,72.1975
0.3488,72.515
0.3496,72.655
0.3504,72.3325
0.3512,72.1625
0.352,72.2
0.3528,71.96
0.3536,71.94
0.3544,71.6225
0.3552,71.705
0.356,72.09
0.3568,72.04
0.3576,72
0.3584,72.115
0.3592,71.9325
0.36,71.3425
0.3608,71.1475
0.3616,70.9675
0.3624,71.1475
0.3632,71.17
0.364,71.5325
0.3648,71.435
0.3656,71.3825
0.3664,71.095
0.3672,71.01
0.368,70.8175
0.3688,71.0075
0.3696,70.85
0.3704,70.8175
0.3712,70.6675
0.372,70.735
0.3728,70.5975
0.3736,70.8675
0.3744,71.105
0.3752,71.0825
0.376,71.125
0.3768,71.11
0.3776,71.085
0.3784,71.2525
0.3792,71.46
0.38,71.22
0.3808,71.5325
0.3816,71.5125
0.3824,71.2125
0.3832,70.99
0.384,70.9425
0.3848,70.5675
0.3856,70.625
0.3864,70.4125
0.3872,70.5725
0.388,70.375
0.3888,70.265
0.3896,69.975
0.3904,69.875
0.3912,69.675
0.392,69.835
0.3928,69.735
0.3936,69.7075
0.3944,69.71
0.3952,69.645
0.396,69.49
0.3968,69.6025
0.3976,69.525
0.3984,69.3525
0.3992,69.25
0.4,69.2175
0.4008,68.8375
0.4016,68.8925
0.4024,68.765
0.4032,68.6425
0.404,68.5725
0.4048,68.5975
0.4056,68.17
0.4064,68.0975
0.4072,67.915
0.408,67.89
0.4088,67.8875
0.4096,67.7575
0.4104,67.91
0.4112,67.8925
0.412,67.5675
0.4128,67.425
0.4136,67.4625
0.4144,67.235
0.4152,67.0725
0.416,67.1
0.4168,66.6825
0.4176,66.4675
0.4184,66.1225
0.4192,65.555
0.42,65.1775
0.4208,64.965
0.4216,64.265
0.4224,63.66
0.4232,63.4275
0.424,63.6
0.4248,63.945
0.4256,63.91
0.4264,62.575
0.4272,61.765
0.428,62.495
0.4288,63.6
0.4296,61.1925
0.4304,59.47
0.4312,59.3275
0.432,58.5675
0.4328,57.28
0.4336,59.4475
0.4344,62.295
0.4352,62.145
0.436,60.325
0.4368,58.1725
0.4376,57.22
0.4384,56.87
0.4392,56.5
0.44,57.74
0.4408,58.9875
0.4416,56.7425
0.4424,53.7825
0.4432,54.5175
0.444,56.2325
0.4448,56.5275
0.4456,57.73
0.4464,58.975
0.4472,58.08
0.448,54.2925
0.4488,53.6225
0.4496,55.515
0.4504,56.695
0.4512,56.9875
0.452,57.285
0.4528,56.3025
0.4536,54.0125
0.4544,52.2625
0.4552,52.06
0.456,54.1375
0.4568,56.505
0.4576,57.355
0.4584,57.4325
0.4592,56.71
0.46,54.5075
0.4608,52.24
0.4616,52.595
0.4624,54.2425
0.4632,55.05
0.464,54.7625
0.4648,54.31
0.4656,53.695
0.4664,52.81
0.4672,52.81
0.468,53.8775
0.4688,54.2825
0.4696,53.405
0.4704,51.9925
0.4712,51.2525
0.472,51.1925
